mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
4.22666666666667,1.52386690225211,2,4,8,1.01,589,"N[6, 13]",ACHU,0,0.869480035331459
3.66333333333334,1.32028443509291,2,3,7,1.01,540,"N[7, 13]",ACHU,0,0.869480035331459
4.46533333333334,1.52873245015548,2,4,8,1,881,"N[8, 13]",ACHU,0,0.869480035331459
2.946,1.01904021607326,2,3,5,1,763,"N[9, 13]",ACHU,0,0.869480035331459
3.92933333333333,1.04038189392759,3,4,6.52499999999986,1.01,622,"N[10, 13]",ACHU,0,0.869480035331459
4.38333333333334,1.51412811375133,2,4,8,1.01,789,"N[11, 13]",ACHU,0,0.869480035331459
2.21,1.62716474583042,0,2,6,1.01,893,"N[12, 13]",ACHU,0,0.869480035331459
3.72866666666666,0.93503712145627,3,3,6,1.03,526,"N[13, 13]",ACHU,0,0.869480035331459
3.56466666666667,0.79219311756198,3,3,5.52499999999986,1.02,1047,"N[14, 13]",ACHU,0,0.869480035331459
4.02333333333333,1.53199877144623,2,4,8,1.01,882,"N[15, 13]",ACHU,0,0.869480035331459
3.772,0.931984475930574,3,4,6,1,804,"N[16, 13]",ACHU,0,0.869480035331459
2.06266666666667,1.63028978571677,0,2,6,1.01,642,"N[17, 13]",ACHU,0,0.869480035331459
7.04666666666666,1.96546795065846,4,7,11,1.01,491,"N[18, 13]",ACHU,0,0.869480035331459
4.56,1.30110026821096,3,4,8,1.01,601,"N[19, 13]",ACHU,0,0.869480035331459
3.31266666666666,1.63646720269382,1,3,7,1,780,"N[20, 13]",ACHU,0,0.869480035331459
3.58466666666667,1.18085894194977,2,3,6,1.01,584,"N[21, 13]",ACHU,0,0.869480035331459
4.41866666666667,1.55724165003166,2,4,8,1.01,718,"N[22, 13]",ACHU,0,0.869480035331459
3.67466666666667,1.5283047359082,1,3,7,1.02,727,"N[23, 13]",ACHU,0,0.869480035331459
3.408,1.26541304723796,2,3,6,1,861,"N[24, 13]",ACHU,0,0.869480035331459
5.52799999999999,2.39521203524779,2,5,11,1.01,436,"N[25, 13]",ACHU,0,0.869480035331459
3.856,1.47038725935095,2,4,7,1.02,728,"N[26, 13]",ACHU,0,0.869480035331459
4.18466666666667,1.59298146532055,2,4,8,1,680,"N[27, 13]",ACHU,0,0.869480035331459
4.03533333333333,1.68641064872696,1,4,8,1,657,"N[28, 13]",ACHU,0,0.869480035331459
4.04066666666667,1.13307934471651,3,4,7,1,759,"N[29, 13]",ACHU,0,0.869480035331459
2.196,1.18202458579096,1,2,5,1,939,"N[30, 13]",ACHU,0,0.869480035331459
4.774,2.20321585568412,1,4,10,1,705,"N[31, 13]",ACHU,0,0.869480035331459
6.00466666666667,2.06837222584945,3,6,11,1,624,"N[32, 13]",ACHU,0,0.869480035331459
7.72933333333334,2.66873646602762,4,7,14,1.03,476,"N[33, 13]",ACHU,0,0.869480035331459
3.90733333333334,1.5271873132053,2,4,7,1.01,1012,"N[34, 13]",ACHU,0,0.869480035331459
4.084,1.75013884896612,1,4,8,1.02,782,"N[35, 13]",ACHU,0,0.869480035331459
4.45933333333332,1.64625423033103,2,4,8,1.01,931,"N[36, 13]",ACHU,0,0.869480035331459
3.29266666666667,1.43865424601671,1,3,7,1.01,1102,"N[37, 13]",ACHU,0,0.869480035331459
3.58533333333334,1.25316872106321,2,3,6,1.01,824,"N[38, 13]",ACHU,0,0.869480035331459
1.77666666666666,0.993032207029727,1,2,4,1,759,"N[39, 13]",ACHU,0,0.869480035331459
4.28133333333334,1.90243643743696,1,4,9,1,622,"N[40, 13]",ACHU,0,0.869480035331459
7.12800000000001,2.58742069067897,3,7,13,1.02,676,"N[41, 13]",ACHU,0,0.869480035331459
5.80933333333333,2.18391679113222,2,6,11,1,667,"N[42, 13]",ACHU,0,0.869480035331459
6.094,1.90427103255908,3,6,10,1,664,"N[43, 13]",ACHU,0,0.869480035331459
1.34533333333333,1.26351726256672,0,1,4,1,816,"N[44, 13]",ACHU,0,0.869480035331459
3.98266666666667,1.09932034717186,3,4,7,1,871,"N[45, 13]",ACHU,0,0.869480035331459
4.78666666666667,1.58708373400442,2,5,8,1.01,494,"N[46, 13]",ACHU,0,0.869480035331459
4.114,1.58156195752289,2,4,8,1.01,705,"N[47, 13]",ACHU,0,0.869480035331459
5.67600000000001,1.85795371165783,3,5,10,1,507,"N[48, 13]",ACHU,0,0.869480035331459
4.26933333333333,1.98748407562327,1,4,9,1,290,"N[49, 13]",ACHU,0,0.869480035331459
3.45866666666667,1.54721927358169,1,3,7,1.01,623,"N[50, 13]",ACHU,0,0.869480035331459
4.31400000000001,1.22654267677836,3,4,7,1.01,565,"N[51, 13]",ACHU,0,0.869480035331459
2.984,1.06731912444637,2,3,5,1,921,"N[52, 13]",ACHU,0,0.869480035331459
3.11066666666666,1.39225661231634,1,3,6,1,534,"N[53, 13]",ACHU,0,0.869480035331459
6.16,1.55735359937587,4,6,10,1,549,"N[54, 13]",ACHU,0,0.869480035331459
3.48333333333334,1.23020234952198,2,3,6,1,899,"N[55, 13]",ACHU,0,0.869480035331459
3.51333333333334,1.32476119245455,2,3,6,1.01,683,"N[56, 13]",ACHU,0,0.869480035331459
3.17866666666667,1.0536373458928,2,3,6,1.01,935,"N[57, 13]",ACHU,0,0.869480035331459
4.00533333333333,1.00564030871342,3,4,6,1.02,506,"N[58, 13]",ACHU,0,0.869480035331459
2.31133333333333,1.07168273825943,1,2,5,1.01,926,"N[59, 13]",ACHU,0,0.869480035331459
2.57466666666666,1.366871286417,1,2,6,1,752,"N[60, 13]",ACHU,0,0.869480035331459
3.712,1.31537427106584,2,3,7,1.01,791,"N[61, 13]",ACHU,0,0.869480035331459
3.202,1.36079529781733,1,3,6,1,699,"N[62, 13]",ACHU,0,0.869480035331459
2.05666666666666,1.56303687685474,0,2,6,1,1073,"N[63, 13]",ACHU,0,0.869480035331459
3.932,1.42620663892649,2,4,7,1.01,1007,"N[64, 13]",ACHU,0,0.869480035331459
2.64266666666667,1.76551907210077,0,2,7,1,1150,"N[65, 13]",ACHU,0,0.869480035331459
3.98,1.34541446900037,2,4,7,1,960,"N[66, 13]",ACHU,0,0.869480035331459
2.89066666666667,1.02603511356015,2,3,6,1.03,992,"N[67, 13]",ACHU,0,0.869480035331459
1.75133333333333,0.952594621668135,1,1,4,1.02,1062,"N[68, 13]",ACHU,0,0.869480035331459
3.67533333333334,1.41159010102005,2,3,7,1,995,"N[69, 13]",ACHU,0,0.869480035331459
3.71,1.56403243731602,1,4,7,1.03,835,"N[70, 13]",ACHU,0,0.869480035331459
2.07866666666667,1.15587005293634,1,2,5,1.02,1002,"N[71, 13]",ACHU,0,0.869480035331459
3.236,1.23665821835812,2,3,6,1,760,"N[72, 13]",ACHU,0,0.869480035331459
3.69666666666667,1.46039174593325,2,3,7,1,904,"N[73, 13]",ACHU,0,0.869480035331459
3.78733333333334,1.39645011995198,2,4,7,1.01,855,"N[74, 13]",ACHU,0,0.869480035331459
4.39466666666667,1.89348754567138,1,4,9,1,599,"N[75, 13]",ACHU,0,0.869480035331459
2.24933333333333,1.72968998393234,0,2,6,1.01,780,"N[76, 13]",ACHU,0,0.869480035331459
2.326,1.30212173547995,1,2,5,1,796,"N[77, 13]",ACHU,0,0.869480035331459
3.31266666666666,1.44463289397495,1,3,7,1.01,908,"N[78, 13]",ACHU,0,0.869480035331459
1.33533333333334,1.2371628578513,0,1,4,1,1077,"N[79, 13]",ACHU,0,0.869480035331459
3.97933333333334,1.44047082338296,2,4,7,1.01,812,"N[80, 13]",ACHU,0,0.869480035331459
3.502,1.29271422726844,2,3,6.52499999999986,1.01,877,"N[81, 13]",ACHU,0,0.869480035331459
2.632,1.20230598980824,1,2,5,1,908,"N[82, 13]",ACHU,0,0.869480035331459
5.904,2.13771620045847,3,6,11,1,397,"N[83, 13]",ACHU,0,0.869480035331459
5.78400000000001,2.29161769814462,2,5,11,1.02,580,"N[84, 13]",ACHU,0,0.869480035331459
4.75199999999999,1.98017930334157,2,5,9,1.02,803,"N[85, 13]",ACHU,0,0.869480035331459
5.88599999999999,1.99356971623159,3,6,10,1.02,865,"N[86, 13]",ACHU,0,0.869480035331459
3.27,1.17445855692511,2,3,6,1.02,966,"N[87, 13]",ACHU,0,0.869480035331459
2.13066666666667,1.13598115786146,1,2,5,1,1100,"N[88, 13]",ACHU,0,0.869480035331459
1.962,1.04815158628506,1,2,4,1,979,"N[1, 14]",ACHU,0,0.869480035331459
1.86666666666667,1.44992772779638,0,2,5,1.03,1178,"N[2, 14]",ACHU,0,0.869480035331459
4.118,1.55574941346338,2,4,8,1.03,956,"N[3, 14]",ACHU,0,0.869480035331459
1.762,0.951819296566071,1,1,4,1.03,897,"N[4, 14]",ACHU,0,0.869480035331459
1.77666666666667,0.925577306940356,1,2,4,1.02,1417,"N[5, 14]",ACHU,0,0.869480035331459
2.12,1.53769622263807,0,2,6,1.04,687,"N[6, 14]",ACHU,0,0.869480035331459
2.13,1.56590805776188,0,2,6,1.01,924,"N[7, 14]",ACHU,0,0.869480035331459
2.29266666666667,1.25381853930644,1,2,5,1.03,660,"N[8, 14]",ACHU,0,0.869480035331459
2.81133333333333,1.48049523233866,1,3,6,1.01,802,"N[9, 14]",ACHU,0,0.869480035331459
3.85866666666667,1.64331734107502,1,4,7,1.03,853,"N[10, 14]",ACHU,0,0.869480035331459
4.21533333333334,1.74020605110115,1,4,8,1.01,743,"N[11, 14]",ACHU,0,0.869480035331459
2.38933333333333,1.67639287885579,0,2,6,1.02,855,"N[12, 14]",ACHU,0,0.869480035331459
2.65933333333333,1.28337221869704,1,2,6,1.02,809,"N[13, 14]",ACHU,0,0.869480035331459
3.28333333333334,1.67359578078077,1,3,7,1.02,1173,"N[14, 14]",ACHU,0,0.869480035331459
3.95266666666667,1.7108606757195,1,4,8,1.02,859,"N[15, 14]",ACHU,0,0.869480035331459
2.964,1.46701695940189,1,3,6,1.03,995,"N[16, 14]",ACHU,0,0.869480035331459
2.23933333333333,1.6136259628719,0,2,6,1.02,722,"N[17, 14]",ACHU,0,0.869480035331459
3.22066666666667,2.02913392326412,0,3,8,1.02,452,"N[18, 14]",ACHU,0,0.869480035331459
3.95666666666667,1.74570536279695,1,4,8,1.02,808,"N[19, 14]",ACHU,0,0.869480035331459
2.67733333333333,1.34403267747266,1,2,6,1.04,736,"N[20, 14]",ACHU,0,0.869480035331459
1.13533333333333,1.13396449350817,0,1,4,1.01,898,"N[21, 14]",ACHU,0,0.869480035331459
2.902,1.46531934193514,1,3,6,1.02,841,"N[22, 14]",ACHU,0,0.869480035331459
4.008,1.78420615243762,1,4,8,1.01,572,"N[23, 14]",ACHU,0,0.869480035331459
3.75066666666667,1.67163466818106,1,4,8,1.03,488,"N[24, 14]",ACHU,0,0.869480035331459
5.28666666666667,2.40866976058693,2,5,11,1.07,429,"N[25, 14]",ACHU,0,0.869480035331459
3.13133333333334,1.5928306967915,1,3,7,1.04,651,"N[26, 14]",ACHU,0,0.869480035331459
1.88933333333333,1.47146061895123,0,2,5,1.05,868,"N[27, 14]",ACHU,0,0.869480035331459
2.04333333333333,1.56389025319497,0,2,6,1.02,1195,"N[28, 14]",ACHU,0,0.869480035331459
1.50466666666667,1.37522327214689,0,1,5,1.02,953,"N[29, 14]",ACHU,0,0.869480035331459
1.53133333333333,1.29748752266442,0,1,4,1.02,885,"N[30, 14]",ACHU,0,0.869480035331459
4.61133333333333,2.19472460678372,1,4,10,1.02,592,"N[31, 14]",ACHU,0,0.869480035331459
5.61466666666667,2.0217756073874,2,5,10,1.04,722,"N[32, 14]",ACHU,0,0.869480035331459
5.92133333333333,2.69418831116032,2,6,12,1.03,446,"N[33, 14]",ACHU,0,0.869480035331459
4.02266666666667,1.50499043840884,2,4,8,1.02,781,"N[34, 14]",ACHU,0,0.869480035331459
3.95933333333333,1.53858952530355,2,4,8,1.02,749,"N[35, 14]",ACHU,0,0.869480035331459
5.042,1.67713382051084,2.475,5,9,1.05,379,"N[36, 14]",ACHU,0,0.869480035331459
1.924,1.42813995199408,0,2,5,1,1081,"N[37, 14]",ACHU,0,0.869480035331459
3.95866666666667,1.43793949880503,2,4,7,1.02,576,"N[38, 14]",ACHU,0,0.869480035331459
3.298,1.1829887185453,2,3,6,1.02,642,"N[39, 14]",ACHU,0,0.869480035331459
2.748,1.8637269968746,0,3,7,1.03,378,"N[40, 14]",ACHU,0,0.869480035331459
6.80533333333334,2.42831272505884,3,7,12,1.02,655,"N[41, 14]",ACHU,0,0.869480035331459
6.23533333333334,2.4024569552516,2,6,12,1.03,411,"N[42, 14]",ACHU,0,0.869480035331459
4.19066666666667,2.01718258286254,1,4,9,1.01,604,"N[43, 14]",ACHU,0,0.869480035331459
2.672,1.37222617296852,1,2,6,1.02,1311,"N[44, 14]",ACHU,0,0.869480035331459
1.636,1.38013544597363,0,1,5,1,686,"N[45, 14]",ACHU,0,0.869480035331459
2.41866666666667,1.68560940758494,0,2,6,1.01,1500,"N[46, 14]",ACHU,0,0.869480035331459
2.16133333333333,1.68716801559026,0,2,6,1.03,800,"N[47, 14]",ACHU,0,0.869480035331459
6.18666666666667,2.2912854212159,3,6,11,1.07,508,"N[48, 14]",ACHU,0,0.869480035331459
6.162,2.32537328342603,3,6,12,1.03,485,"N[49, 14]",ACHU,0,0.869480035331459
3.39866666666667,1.66980749197696,1,3,7,1.01,737,"N[50, 14]",ACHU,0,0.869480035331459
2.86866666666667,1.51336658078188,1,3,6,1,1023,"N[51, 14]",ACHU,0,0.869480035331459
3.05266666666667,1.10274063745647,2,3,6,1.02,1130,"N[52, 14]",ACHU,0,0.869480035331459
1.87733333333333,1.46414321901902,0,2,5,1.02,1279,"N[53, 14]",ACHU,0,0.869480035331459
3.14866666666667,1.59716379154014,1,3,7,1.01,543,"N[54, 14]",ACHU,0,0.869480035331459
3.03333333333333,1.53984944494507,1,3,7,1.02,952,"N[55, 14]",ACHU,0,0.869480035331459
3.64466666666667,1.3903333797427,2,3,7,1.02,682,"N[56, 14]",ACHU,0,0.869480035331459
1.83,0.960754234512016,1,2,4,1,803,"N[57, 14]",ACHU,0,0.869480035331459
3.72933333333333,1.67788053138693,1,3,7.52499999999986,1.01,743,"N[58, 14]",ACHU,0,0.869480035331459
2.76466666666666,1.41372461972709,1,3,6,1.02,1176,"N[59, 14]",ACHU,0,0.869480035331459
2.85933333333333,1.45130415307017,1,3,6,1.01,613,"N[60, 14]",ACHU,0,0.869480035331459
2.77666666666667,1.41519989732493,1,3,6,1.02,597,"N[61, 14]",ACHU,0,0.869480035331459
1.71866666666667,1.42157147757899,0,1,5,1,936,"N[62, 14]",ACHU,0,0.869480035331459
2.15066666666667,1.59718509333468,0,2,6,1.04,503,"N[63, 14]",ACHU,0,0.869480035331459
1.98466666666667,1.52817596174948,0,2,6,1.03,1164,"N[64, 14]",ACHU,0,0.869480035331459
2.24333333333333,1.66472312741473,0,2,6,1.02,1188,"N[65, 14]",ACHU,0,0.869480035331459
1.004,0.0631399855230246,1,1,1,1.1,836,"N[66, 14]",ACHU,0,0.869480035331459
3.05733333333333,1.54864836660807,1,3,7,1.02,766,"N[67, 14]",ACHU,0,0.869480035331459
3.34733333333333,1.23384540031162,2,3,6,1.04,703,"N[68, 14]",ACHU,0,0.869480035331459
3.96733333333334,1.67335978723662,1,4,8,1.02,1143,"N[69, 14]",ACHU,0,0.869480035331459
3.32466666666667,1.53823567815749,1,3,7,1.01,611,"N[70, 14]",ACHU,0,0.869480035331459
1.53733333333333,1.38535881089058,0,1,5,1.01,1086,"N[71, 14]",ACHU,0,0.869480035331459
2.19533333333333,1.59505726982396,0,2,6,1.03,959,"N[72, 14]",ACHU,0,0.869480035331459
2.91066666666667,1.47109788079249,1,3,6,1.02,992,"N[73, 14]",ACHU,0,0.869480035331459
1.68266666666667,1.36694742122383,0,1,5,1.02,1231,"N[74, 14]",ACHU,0,0.869480035331459
3.85666666666667,1.8800208885142,1,4,8,1.03,670,"N[75, 14]",ACHU,0,0.869480035331459
2.102,1.55001000663882,0,2,6,1.02,675,"N[76, 14]",ACHU,0,0.869480035331459
0.948666666666666,1.01786816072482,0,1,3,1,1021,"N[77, 14]",ACHU,0,0.869480035331459
1.87133333333333,1.41472465617545,0,2,5,1,1043,"N[78, 14]",ACHU,0,0.869480035331459
2.60133333333333,1.34843504611999,1,2,6,1.03,863,"N[79, 14]",ACHU,0,0.869480035331459
1.886,1.42162513061917,0,2,5,1.01,1275,"N[80, 14]",ACHU,0,0.869480035331459
2.42066666666667,1.29389167217677,1,2,5,1.01,941,"N[81, 14]",ACHU,0,0.869480035331459
3.31066666666667,1.43603424464394,1,3,7,1.01,773,"N[82, 14]",ACHU,0,0.869480035331459
3.12933333333333,1.96583720065743,0,3,8,1.02,685,"N[83, 14]",ACHU,0,0.869480035331459
5.75,1.98749425716944,3,6,10,1.03,508,"N[84, 14]",ACHU,0,0.869480035331459
5.518,1.93843089711632,2,5,10,1.03,604,"N[85, 14]",ACHU,0,0.869480035331459
3.27333333333333,1.63229852903223,1,3,7,1.01,575,"N[86, 14]",ACHU,0,0.869480035331459
2.59,1.38486289218588,1,2,6,1.02,1054,"N[87, 14]",ACHU,0,0.869480035331459
2.47466666666667,1.20152153187112,1,2,5,1.02,914,"N[88, 14]",ACHU,0,0.869480035331459
1.784,1.48508618851732,0,2,5,1.02,696,"N[1, 15]",ACHU,0,0.869480035331459
2.04733333333333,1.61622017910116,0,2,6,1.01,582,"N[2, 15]",ACHU,0,0.869480035331459
2.35066666666667,1.71901218460374,0,2,6,1.01,343,"N[3, 15]",ACHU,0,0.869480035331459
2.19733333333333,1.68531492996542,0,2,6,1,558,"N[4, 15]",ACHU,0,0.869480035331459
2.05266666666668,1.61894210455907,0,2,6,1.02,379,"N[5, 15]",ACHU,0,0.869480035331459
3.19933333333334,1.68329692803166,1,3,7,1.02,487,"N[6, 15]",ACHU,0,0.869480035331459
2.324,1.7199795211093,0,2,6,1.01,673,"N[7, 15]",ACHU,0,0.869480035331459
4.524,1.82601027991671,2,4,9,1.02,380,"N[8, 15]",ACHU,0,0.869480035331459
3.36866666666667,1.71970631662285,1,3,7,1.03,444,"N[9, 15]",ACHU,0,0.869480035331459
2.28333333333334,1.72037651473659,0,2,6,1.02,812,"N[10, 15]",ACHU,0,0.869480035331459
3.474,1.73185552198579,1,3,7,1.02,342,"N[11, 15]",ACHU,0,0.869480035331459
3.39066666666666,2.06451472173157,0,3,8,1.02,316,"N[12, 15]",ACHU,0,0.869480035331459
2.34666666666667,1.6805867437965,0,2,6,1.01,539,"N[13, 15]",ACHU,0,0.869480035331459
5.704,1.9545496095309,3,6,10,1.02,577,"N[14, 15]",ACHU,0,0.869480035331459
6.16933333333334,1.65403046124712,4,6,10,1.03,636,"N[15, 15]",ACHU,0,0.869480035331459
4.97066666666667,1.92568907350783,2,5,9,1.03,345,"N[16, 15]",ACHU,0,0.869480035331459
2.82266666666667,2.00646542238245,0,3,7,1.02,228,"N[17, 15]",ACHU,0,0.869480035331459
6.85733333333333,2.63342669912709,3,7,13,1.02,282,"N[18, 15]",ACHU,0,0.869480035331459
2.60266666666667,1.76073649861848,0,2,6,1.01,716,"N[19, 15]",ACHU,0,0.869480035331459
4.644,2.08937973374426,1,4,9,1.01,377,"N[20, 15]",ACHU,0,0.869480035331459
2.84933333333333,1.54366063228096,1,3,7,1.02,226,"N[21, 15]",ACHU,0,0.869480035331459
3.75533333333333,1.76111874908758,1,3,8,1.03,359,"N[22, 15]",ACHU,0,0.869480035331459
3.794,1.89858730529761,1,4,8,1.02,339,"N[23, 15]",ACHU,0,0.869480035331459
3.38333333333333,1.74387010530746,1,3,7,1.02,496,"N[24, 15]",ACHU,0,0.869480035331459
7.91733333333334,2.78633726227011,3.475,8,14,1.06,187,"N[25, 15]",ACHU,0,0.869480035331459
2.59866666666666,1.85577319510133,0,2,7,1.03,494,"N[26, 15]",ACHU,0,0.869480035331459
4.69133333333332,2.08685445824783,2,4,10,1.03,397,"N[27, 15]",ACHU,0,0.869480035331459
3.62133333333334,1.79743300268883,1,3,8,1.03,644,"N[28, 15]",ACHU,0,0.869480035331459
3.18666666666667,1.59295759458761,1,3,7,1.04,327,"N[29, 15]",ACHU,0,0.869480035331459
4.41199999999999,1.5718046039957,2,4,8,1.03,283,"N[30, 15]",ACHU,0,0.869480035331459
6.79133333333333,2.51024416596024,3,6,12,1.01,280,"N[31, 15]",ACHU,0,0.869480035331459
5.65933333333333,2.09782748154301,2,5,10,1.02,281,"N[32, 15]",ACHU,0,0.869480035331459
7.16133333333333,2.67633083157437,3,7,13,1.04,126,"N[33, 15]",ACHU,0,0.869480035331459
3.87133333333334,2.04390881998157,1,4,9,1.06,262,"N[34, 15]",ACHU,0,0.869480035331459
3.15933333333333,1.9546082005611,0,3,7,1.01,389,"N[35, 15]",ACHU,0,0.869480035331459
2.838,1.94480783584024,0,3,7,1,559,"N[36, 15]",ACHU,0,0.869480035331459
2.50466666666666,1.79484238723597,0,2,7,1.01,597,"N[37, 15]",ACHU,0,0.869480035331459
1.512,1.41251057485695,0,1,5,1.03,859,"N[38, 15]",ACHU,0,0.869480035331459
4.74266666666666,1.68275587468238,2,5,8,1.03,418,"N[39, 15]",ACHU,0,0.869480035331459
3.20266666666667,2.08338343724497,0,3,8,1.03,237,"N[40, 15]",ACHU,0,0.869480035331459
8.93466666666667,2.74555828246471,5,9,15,1.06,212,"N[41, 15]",ACHU,0,0.869480035331459
9.08066666666666,2.89500954674409,4.475,9,16,1.02,136,"N[42, 15]",ACHU,0,0.869480035331459
5.31466666666668,2.05940419846548,2,5,10,1.02,293,"N[43, 15]",ACHU,0,0.869480035331459
2.02533333333334,1.59824731666047,0,2,6,1.03,368,"N[44, 15]",ACHU,0,0.869480035331459
4.47066666666667,1.3189513425388,3,4,8,1.01,294,"N[45, 15]",ACHU,0,0.869480035331459
2.29733333333333,1.74975254770716,0,2,6.52499999999986,1.02,505,"N[46, 15]",ACHU,0,0.869480035331459
3.64266666666667,1.81691506198021,1,3,8,1.01,396,"N[47, 15]",ACHU,0,0.869480035331459
6.24866666666666,2.38186490153443,3,6,12,1.03,194,"N[48, 15]",ACHU,0,0.869480035331459
6.44333333333334,2.2116471563788,3,6,12,1.02,229,"N[49, 15]",ACHU,0,0.869480035331459
3.99066666666667,1.80390750236082,1,4,8,1.03,327,"N[50, 15]",ACHU,0,0.869480035331459
2.86866666666667,1.54779908587291,1,3,7,1.01,490,"N[51, 15]",ACHU,0,0.869480035331459
5.26266666666667,1.53163425504144,3,5,9,1.03,513,"N[52, 15]",ACHU,0,0.869480035331459
1.88266666666667,1.5270191268715,0,2,5,1,540,"N[53, 15]",ACHU,0,0.869480035331459
3.222,1.70723727292686,1,3,7,1.01,355,"N[54, 15]",ACHU,0,0.869480035331459
5.9,1.82762874180689,3,6,10,1.02,360,"N[55, 15]",ACHU,0,0.869480035331459
2.25933333333334,1.71523785993848,0,2,6,1.02,587,"N[56, 15]",ACHU,0,0.869480035331459
4.03133333333334,1.40130676964895,2,4,7,1.02,322,"N[57, 15]",ACHU,0,0.869480035331459
3.276,1.70149563372769,1,3,7,1.01,411,"N[58, 15]",ACHU,0,0.869480035331459
2.90333333333333,1.55164234007817,1,3,7,1.03,863,"N[59, 15]",ACHU,0,0.869480035331459
3.698,1.70667449304688,1,3,8,1.01,436,"N[60, 15]",ACHU,0,0.869480035331459
3.31133333333333,1.28510929216836,2,3,6,1.01,455,"N[61, 15]",ACHU,0,0.869480035331459
4.03466666666666,1.10858055915046,3,4,7,1.02,317,"N[62, 15]",ACHU,0,0.869480035331459
3.66933333333334,1.8685967974793,1,3,8,1,430,"N[63, 15]",ACHU,0,0.869480035331459
1.89866666666667,1.57291054649665,0,2,6,1.04,402,"N[64, 15]",ACHU,0,0.869480035331459
2.782,1.95132804027082,0,2,7,1,518,"N[65, 15]",ACHU,0,0.869480035331459
2.89333333333333,1.50048543031023,1,3,6,1.01,767,"N[66, 15]",ACHU,0,0.869480035331459
3.87333333333333,1.04786492584878,3,4,7,1.02,426,"N[67, 15]",ACHU,0,0.869480035331459
2.91266666666667,1.56076804388527,1,3,7,1.01,534,"N[68, 15]",ACHU,0,0.869480035331459
4.34066666666667,1.787011050484,2,4,8,1.01,498,"N[69, 15]",ACHU,0,0.869480035331459
5.1,1.43272530556308,3,5,8,1.01,315,"N[70, 15]",ACHU,0,0.869480035331459
4.43866666666666,1.228784560675,3,4,7,1.01,566,"N[71, 15]",ACHU,0,0.869480035331459
3.542,1.78466411891563,1,3,8,1.01,522,"N[72, 15]",ACHU,0,0.869480035331459
2.26066666666666,1.73552900566615,0,2,6,1.01,622,"N[73, 15]",ACHU,0,0.869480035331459
2.236,1.63607920655248,0,2,6,1.01,544,"N[74, 15]",ACHU,0,0.869480035331459
3.412,2.10361739330729,0,3,8,1.01,469,"N[75, 15]",ACHU,0,0.869480035331459
2.632,1.81918909571747,0,2,7,1.02,598,"N[76, 15]",ACHU,0,0.869480035331459
1.85466666666666,1.47930291476469,0,2,5,1.03,511,"N[77, 15]",ACHU,0,0.869480035331459
2.16933333333334,1.62349932417375,0,2,6,1.01,535,"N[78, 15]",ACHU,0,0.869480035331459
2.24466666666667,1.69628706751909,0,2,6,1.01,831,"N[79, 15]",ACHU,0,0.869480035331459
2.32466666666666,1.72546893652794,0,2,6,1.01,426,"N[80, 15]",ACHU,0,0.869480035331459
4.51133333333333,1.27447547931968,3,4,7,1.02,259,"N[81, 15]",ACHU,0,0.869480035331459
4.67266666666667,1.38424358734111,3,4,8,1.02,532,"N[82, 15]",ACHU,0,0.869480035331459
5.732,2.0669682077174,3,5,10,1.02,346,"N[83, 15]",ACHU,0,0.869480035331459
5.97066666666667,2.23572625116217,3,6,11,1.02,193,"N[84, 15]",ACHU,0,0.869480035331459
4.61533333333334,1.99349297257604,2,4,9,1.03,354,"N[85, 15]",ACHU,0,0.869480035331459
5.52066666666666,1.87792188761039,3,5,10,1.02,400,"N[86, 15]",ACHU,0,0.869480035331459
4.48266666666667,1.33124541882115,3,4,8,1.01,244,"N[87, 15]",ACHU,0,0.869480035331459
3.53466666666666,1.6218976304023,1,3,7,1.02,359,"N[88, 15]",ACHU,0,0.869480035331459
